map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
ost003d,4,2,online_window_dijkstra_2,-293,13.2157,12.0357,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-297,12.4264,11.2464,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-260,9.55835,8.37835,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-225,8.22887,7.04887,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-283,10.8254,9.6454,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-277,9.46627,8.28627,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-272,8.89789,7.71789,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-254,8.96386,7.78386,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-221,7.73961,6.55961,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-248,7.14238,5.96238,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-253,7.93462,6.75462,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-333,11.6861,10.5061,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-276,8.14276,6.96276,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-242,7.4791,6.2991,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-311,9.62414,8.44414,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-283,7.97386,6.79386,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-316,10.2454,9.06544,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-243,7.81847,6.63847,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-236,6.25643,5.07643,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-269,7.42089,6.24089,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-258,8.06782,6.88782,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-303,8.60177,7.42177,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-272,8.19133,7.01133,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-240,7.18017,6.00017,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-257,7.63387,6.45387,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-271,7.30692,6.12692,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-297,7.85325,6.67325,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-269,6.999,5.819,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-273,8.97653,7.79653,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-271,8.19408,7.01408,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-509,22.1805,20.9905,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-542,21.7351,20.5451,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-564,20.0842,18.8942,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-508,18.9298,17.7398,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-581,20.1464,18.9564,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-505,17.8338,16.6438,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-595,17.0056,15.8156,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-536,16.0861,14.8961,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-513,15.3098,14.1198,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-488,15.0699,13.8799,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-511,14.1819,12.9919,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-523,15.9905,14.8005,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-487,14.3013,13.1113,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-492,12.8603,11.6703,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-589,16.0374,14.8474,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-505,14.5972,13.4072,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-506,13.4099,12.2199,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-573,15.0471,13.8571,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-554,14.6155,13.4255,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-532,13.154,11.964,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-557,17.0476,15.8576,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-495,13.684,12.494,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-541,13.9498,12.7598,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-496,12.1122,10.9222,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-554,14.7441,13.5541,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-586,13.8684,12.6784,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-587,17.2768,16.0868,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-484,13.8886,12.6986,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-578,15.5046,14.3146,1.19,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-604,14.5129,13.3229,1.19,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-606,25.5232,24.3432,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-511,17.0378,15.8578,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-553,18.4837,17.3037,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-589,18.8778,17.6978,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-649,20.3698,19.1898,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-591,17.0736,15.8936,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-535,15.7996,14.6196,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-633,17.2238,16.0438,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-580,17.6685,16.4885,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-579,15.6583,14.4783,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-587,15.5304,14.3504,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-578,15.467,14.287,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-626,15.2261,14.0461,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-536,14.5996,13.4196,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-574,15.2767,14.0967,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-537,14.1149,12.9349,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-660,16.4562,15.2762,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-561,15.1531,13.9731,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-729,20.4359,19.2559,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-647,17.3824,16.2024,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-591,14.2719,13.0919,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-659,17.4345,16.2545,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-535,13.7122,12.5322,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-554,14.2071,13.0271,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-648,17.8193,16.6393,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-587,15.9963,14.8163,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-592,15.781,14.601,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-540,14.2939,13.1139,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-599,15.2964,14.1164,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-674,17.0463,15.8663,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-430,18.6886,17.5086,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-457,16.6811,15.5011,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-535,19.4816,18.3016,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-506,16.3242,15.1442,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-441,13.7856,12.6056,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-503,15.2775,14.0975,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-431,13.9153,12.7353,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-491,14.7842,13.6042,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-513,18.0153,16.8353,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-494,14.416,13.236,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-491,15.1556,13.9756,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-487,14.5446,13.3646,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-556,15.6639,14.4839,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-430,11.4376,10.2576,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-581,16.4378,15.2578,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-516,13.7857,12.6057,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-482,13.8409,12.6609,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-565,16.0845,14.9045,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-434,12.8584,11.6784,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-460,14.9149,13.7349,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-466,12.6328,11.4528,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-450,12.9338,11.7538,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-476,13.1715,11.9915,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-499,12.783,11.603,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-513,14.2886,13.1086,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-486,12.4593,11.2793,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-477,13.3344,12.1544,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-442,11.6692,10.4892,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-515,13.8657,12.6857,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-519,14.0797,12.8997,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-425,15.7791,14.5991,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-423,13.3796,12.1996,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-287,10.4314,9.25144,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-324,127.499,126.319,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-349,208.396,207.216,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-338,23.2413,22.0613,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-284,311.255,310.075,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-311,32.2769,31.0969,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-326,88.7896,87.6096,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-315,13.3982,12.2182,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-302,7.11934,5.93935,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-344,10.0447,8.8647,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-367,237.345,236.165,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-316,24.683,23.503,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-289,7.06529,5.88529,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-321,127.217,126.037,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-302,15.4605,14.2805,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-382,8.82919,7.64919,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-365,9.1136,7.9336,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-360,8.95887,7.77888,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-290,6.86507,5.68507,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-300,89.8692,88.6892,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-321,13.6965,12.5165,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-329,108.097,106.917,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-341,14.7212,13.5412,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-332,7.9907,6.8107,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-354,8.73776,7.55776,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-316,130.236,129.056,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-349,371.16,369.98,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-257,28.4106,27.2306,1.18,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-503,19.4894,18.3794,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-499,17.6628,16.5528,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-592,19.0046,17.8946,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-432,14.7019,13.5919,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-433,13.8057,12.6957,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-487,14.1351,13.0251,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-540,14.7564,13.6464,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-444,13.047,11.937,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-494,13.3301,12.2201,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-504,14.6246,13.5146,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-582,15.4145,14.3045,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-528,15.1538,14.0438,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-589,14.3882,13.2782,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-461,12.0635,10.9535,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-490,12.6743,11.5643,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-470,11.7071,10.5971,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-479,11.9964,10.8864,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-456,11.2804,10.1704,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-514,12.5114,11.4014,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-578,15.9733,14.8633,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-466,11.8967,10.7867,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-507,11.704,10.594,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-492,11.2125,10.1025,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-552,12.4667,11.3567,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-457,10.3501,9.24014,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-558,13.6544,12.5444,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-488,12.2009,11.0909,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-521,12.6437,11.5337,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-446,10.2052,9.09518,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-428,10.0979,8.98785,1.11,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-388,15.2916,14.1016,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-438,15.4616,14.2716,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-466,15.1848,13.9948,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-389,13.5897,12.3997,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-376,12.1852,10.9952,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-438,13.7126,12.5226,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-384,11.505,10.315,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-408,10.6697,9.47966,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-441,13.3471,12.1571,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-529,16.869,15.679,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-489,14.9084,13.7184,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-474,12.5876,11.3976,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-388,11.12,9.93003,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-393,10.7215,9.53154,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-498,13.407,12.217,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-407,11.6749,10.4849,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-450,11.4016,10.2116,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-390,10.4218,9.23183,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-490,12.3241,11.1341,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-480,13.3631,12.1731,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-486,13.4701,12.2801,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-479,11.6227,10.4327,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-435,11.494,10.304,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-403,10.3076,9.1176,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-393,9.35537,8.16537,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-475,12.0452,10.8552,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-417,10.1235,8.93348,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-507,13.254,12.064,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-391,9.74947,8.55947,1.19,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-452,11.2418,10.0518,1.19,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-498,18.8716,17.6916,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-359,10.6232,9.44324,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-346,10.0482,8.86816,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-354,9.15847,7.97847,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-369,9.64422,8.46422,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-420,10.4407,9.26071,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-479,10.746,9.56596,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-398,9.51618,8.33618,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-424,10.5959,9.41593,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-400,8.9373,7.7573,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-428,9.9921,8.8121,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-372,9.41093,8.23093,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-404,8.9447,7.76471,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-409,9.56247,8.38247,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-399,9.30504,8.12504,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-457,10.3073,9.12732,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-329,9.03842,7.85842,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-484,12.4044,11.2244,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-322,8.18182,7.00182,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-466,10.8767,9.69674,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-353,8.76896,7.58896,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-385,9.00049,7.82049,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-449,10.8264,9.64639,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-455,9.64262,8.46262,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-400,8.96488,7.78488,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-380,9.10773,7.92773,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-444,10.6894,9.50941,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-335,7.84784,6.66784,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-375,8.69078,7.51078,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-409,9.66174,8.48174,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-429,17.4769,16.2969,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-419,17.483,16.303,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-395,13.6246,12.4446,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-365,13.4584,12.2784,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-453,14.3639,13.1839,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-391,12.8379,11.6579,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-356,11.6688,10.4888,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-426,11.8498,10.6698,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-372,9.9707,8.7907,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-383,10.8961,9.71612,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-412,11.3706,10.1906,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-389,11.2474,10.0674,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-416,11.3288,10.1488,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-427,11.4272,10.2472,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-375,10.2592,9.07921,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-382,10.4748,9.29476,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-431,12.5165,11.3365,1.18,success,0,0,-,-,-,-,-
ost003d,9,2,online_window_dijkstra_2,-363,10.0606,8.88062,1.18,success,0,0,-,-,-,-,-
